,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,6,24,Chv
1,1,34.941,128.789,5,24,Chv
2,2,33.812,133.089,6,24,Chv
3,3,33.49,134.368,6,24,Chv
4,4,33.925,132.646,7,24,Chv
5,5,33.81,133.097,7,24,Chv
6,6,33.606,133.905,7,24,Chv
7,7,33.485,134.389,7,24,Chv
8,8,33.606,133.905,7,24,Chv
9,9,33.547,134.140,7,24,Chv
10,10,33.627,133.821,7,24,Chv
11,11,33.669,133.654,7,24,Chv
12,12,33.915,132.685,7,24,Chv
13,13,33.671,133.646,7,24,Chv
14,14,33.549,134.132,7,24,Chv
15,15,33.712,133.484,7,24,Chv
16,16,33.804,133.120,7,24,Chv
17,17,33.919,132.669,7,24,Chv
18,18,33.953,132.536,7,24,Chv
19,19,33.798,133.144,7,24,Chv
20,20,33.81,133.097,7,24,Chv
21,21,33.814,133.081,7,24,Chv
22,22,33.73,133.412,7,24,Chv
23,23,33.812,133.089,7,24,Chv
24,24,33.976,132.446,7,24,Chv
25,25,33.873,132.849,7,24,Chv
26,26,34.082,132.035,7,24,Chv
27,27,47.763,94.215,7,24,Chv
28,28,80.697,55.764,7,24,Chv
29,29,99.544,45.206,23,24,Chv
30,30,84.926,52.987,13,24,Chv
31,31,91.681,49.083,13,24,Chv
32,32,75.713,59.435,14,24,Chv
33,33,35.306,127.457,11,24,Chv
34,34,34.215,131.521,10,24,Chv
35,35,33.797,133.148,7,24,Chv
36,36,43.523,103.394,7,24,Chv
37,37,77.588,57.999,7,24,Chv
38,38,90.08,49.956,7,24,Chv
39,39,91.927,48.952,7,24,Chv
40,40,90.15,49.917,7,24,Chv
41,41,80.231,56.088,8,24,Chv
42,42,34.757,129.470,6,24,Chv
43,43,33.513,134.276,5,24,Chv
44,44,33.617,133.861,5,24,Chv
45,45,33.534,134.192,4,24,Chv
46,46,49.428,91.042,4,24,Chv
47,47,80.776,55.710,4,24,Chv
48,48,87.602,51.369,2,24,Chv
49,49,89.142,50.481,2,24,Chv
50,50,90.248,49.863,2,24,Chv
51,51,90.314,49.826,2,24,Chv
52,52,86.438,52.060,2,24,Chv
53,53,34.466,130.563,3,24,Chv
54,54,33.561,134.084,3,24,Chv
55,55,33.467,134.461,3,24,Chv
56,56,33.405,134.710,3,24,Chv
57,57,33.517,134.260,3,24,Chv
58,58,33.375,134.831,3,24,Chv
59,59,33.297,135.147,3,24,Chv
60,60,33.334,134.997,3,24,Chv
61,61,38.121,118.045,3,24,Chv
62,62,83.012,54.209,2,24,Chv
63,63,89.893,50.060,2,24,Chv
64,64,90.24,49.867,2,24,Chv
65,65,86.79,51.849,2,24,Chv
66,66,34.597,130.069,3,24,Chv
67,67,33.517,134.260,3,24,Chv
68,68,33.67,133.650,4,24,Chv
69,69,33.759,133.298,5,24,Chv
70,70,33.472,134.441,5,24,Chv
71,71,33.481,134.405,5,24,Chv
72,72,33.578,134.016,6,24,Chv
73,73,33.527,134.220,6,24,Chv
74,74,33.434,134.594,6,24,Chv
75,75,33.455,134.509,6,24,Chv
76,76,37.834,118.941,6,24,Chv
77,77,82.079,54.825,6,24,Chv
78,78,101.728,44.236,27,24,Chv
79,79,94.201,47.770,25,24,Chv
80,80,88.942,50.595,24,24,Chv
81,81,94.243,47.749,24,24,Chv
82,82,66.867,67.298,24,24,Chv
83,83,35.354,127.284,23,24,Chv
84,84,34.381,130.886,22,24,Chv
85,85,34.113,131.915,21,24,Chv
86,86,33.992,132.384,19,24,Chv
87,87,33.678,133.618,17,24,Chv
88,88,33.627,133.821,17,24,Chv
89,89,33.943,132.575,17,24,Chv
90,90,33.794,133.160,17,24,Chv
91,91,33.546,134.144,16,24,Chv
92,92,33.633,133.797,15,24,Chv
93,93,33.685,133.591,14,24,Chv
94,94,33.672,133.642,14,24,Chv
95,95,33.761,133.290,14,24,Chv
96,96,33.95,132.548,14,24,Chv
97,97,33.898,132.751,14,24,Chv
98,98,33.914,132.689,14,24,Chv
99,99,34.026,132.252,14,24,Chv
100,100,34.0,132.353,14,24,Chv
101,101,33.889,132.786,14,24,Chv
102,102,33.838,132.987,14,24,Chv
103,103,33.849,132.943,14,24,Chv
104,104,33.868,132.869,14,24,Chv
105,105,34.062,132.112,14,24,Chv
106,106,34.312,131.149,14,24,Chv
107,107,34.114,131.911,14,24,Chv
108,108,33.976,132.446,14,24,Chv
109,109,33.905,132.724,14,24,Chv
110,110,34.126,131.864,14,24,Chv
111,111,34.069,132.085,14,24,Chv
112,112,34.097,131.976,14,24,Chv
113,113,34.163,131.721,14,24,Chv
114,114,34.076,132.058,14,24,Chv
115,115,34.035,132.217,14,24,Chv
116,116,34.061,132.116,14,24,Chv
117,117,34.126,131.864,14,24,Chv
118,118,34.021,132.271,13,24,Chv
119,119,34.122,131.880,13,24,Chv
120,120,34.019,132.279,13,24,Chv
121,121,34.005,132.333,13,24,Chv
122,122,34.051,132.155,13,24,Chv
123,123,34.104,131.949,13,24,Chv
124,124,34.213,131.529,13,24,Chv
125,125,34.199,131.583,13,24,Chv
126,126,34.452,130.617,13,24,Chv
127,127,34.226,131.479,13,24,Chv
128,128,34.29,131.234,13,24,Chv
129,129,34.169,131.698,13,24,Chv
130,130,34.291,131.230,13,24,Chv
131,131,34.262,131.341,13,24,Chv
132,132,34.199,131.583,13,24,Chv
133,133,34.32,131.119,13,24,Chv
134,134,40.899,110.027,12,24,Chv
135,135,48.164,93.431,13,24,Chv
136,136,84.914,52.995,22,24,Chv
137,137,86.65,51.933,14,24,Chv
138,138,90.602,49.668,13,24,Chv
139,139,76.704,58.667,12,24,Chv
140,140,35.57,126.511,14,24,Chv
141,141,62.471,72.033,14,24,Chv
142,142,76.248,59.018,14,24,Chv
143,143,87.644,51.344,12,24,Chv
144,144,87.486,51.437,12,24,Chv
145,145,91.843,48.997,12,24,Chv
146,146,93.943,47.901,12,24,Chv
147,147,77.536,58.038,11,24,Chv
148,148,34.99,128.608,10,24,Chv
149,149,33.386,134.787,9,24,Chv
150,150,58.304,77.182,9,24,Chv
151,151,78.416,57.386,9,24,Chv
152,152,89.954,50.026,9,24,Chv
153,153,89.88,50.067,9,24,Chv
154,154,92.654,48.568,9,24,Chv
155,155,78.334,57.446,11,24,Chv
156,156,36.496,123.301,17,24,Chv
157,157,66.836,67.329,17,24,Chv
158,158,79.726,56.443,23,24,Chv
159,159,98.91,45.496,27,24,Chv
160,160,96.978,46.402,29,24,Chv
161,161,63.717,70.625,24,24,Chv
162,162,35.642,126.256,25,24,Chv
163,163,34.042,132.190,23,24,Chv
164,164,34.057,132.131,23,24,Chv
165,165,33.768,133.262,22,24,Chv
166,166,33.739,133.377,22,24,Chv
167,167,33.51,134.288,20,24,Chv
168,168,34.492,130.465,20,24,Chv
169,169,33.736,133.389,19,24,Chv
170,170,33.901,132.739,19,24,Chv
171,171,33.578,134.016,19,24,Chv
172,172,33.707,133.503,19,24,Chv
173,173,33.693,133.559,19,24,Chv
174,174,33.977,132.443,19,24,Chv
175,175,34.122,131.880,19,24,Chv
176,176,34.141,131.806,18,24,Chv
177,177,33.895,132.763,18,24,Chv
178,178,33.728,133.420,18,24,Chv
179,179,33.998,132.361,17,24,Chv
180,180,34.091,132.000,18,24,Chv
181,181,33.791,133.172,18,24,Chv
182,182,34.011,132.310,18,24,Chv
183,183,33.95,132.548,18,24,Chv
184,184,33.846,132.955,18,24,Chv
185,185,33.914,132.689,18,24,Chv
186,186,33.896,132.759,18,24,Chv
187,187,34.015,132.295,18,24,Chv
188,188,34.159,131.737,18,24,Chv
189,189,33.882,132.814,18,24,Chv
190,190,34.016,132.291,18,24,Chv
191,191,34.161,131.729,18,24,Chv
192,192,34.17,131.694,18,24,Chv
193,193,34.123,131.876,16,24,Chv
194,194,33.957,132.521,15,24,Chv
195,195,34.028,132.244,15,24,Chv
196,196,33.976,132.446,15,24,Chv
197,197,33.939,132.591,12,24,Chv
198,198,33.924,132.649,12,24,Chv
199,199,33.947,132.560,12,24,Chv
200,200,33.938,132.595,10,24,Chv
201,201,33.948,132.556,9,24,Chv
202,202,33.988,132.400,6,24,Chv
203,203,34.049,132.162,6,24,Chv
204,204,34.05,132.159,6,24,Chv
205,205,34.063,132.108,6,24,Chv
206,206,34.127,131.860,5,24,Chv
207,207,33.968,132.478,3,24,Chv
208,208,34.146,131.787,3,24,Chv
209,209,50.223,89.600,3,24,Chv
210,210,83.031,54.197,3,24,Chv
211,211,101.14,44.493,22,24,Chv
212,212,89.258,50.416,17,24,Chv
213,213,86.808,51.839,16,24,Chv
214,214,92.203,48.805,16,24,Chv
215,215,73.149,61.518,16,24,Chv
216,216,35.779,125.772,19,24,Chv
217,217,34.055,132.139,18,24,Chv
218,218,34.001,132.349,16,24,Chv
219,219,33.669,133.654,15,24,Chv
220,220,33.467,134.461,14,24,Chv
221,221,33.645,133.749,13,24,Chv
222,222,33.986,132.407,13,24,Chv
223,223,33.67,133.650,13,24,Chv
224,224,33.894,132.767,13,24,Chv
225,225,33.692,133.563,13,24,Chv
226,226,33.745,133.353,13,24,Chv
227,227,33.968,132.478,13,24,Chv
228,228,34.135,131.830,12,24,Chv
229,229,33.633,133.797,11,24,Chv
230,230,33.743,133.361,11,24,Chv
231,231,33.732,133.404,11,24,Chv
232,232,33.662,133.682,11,24,Chv
233,233,33.808,133.105,11,24,Chv
234,234,33.725,133.432,11,24,Chv
235,235,33.761,133.290,11,24,Chv
236,236,34.06,132.120,11,24,Chv
237,237,33.914,132.689,11,24,Chv
238,238,33.89,132.783,11,24,Chv
239,239,34.162,131.725,11,24,Chv
240,240,33.978,132.439,11,24,Chv
